# Cooja mobility data: random40node HIGH coverage
# Mobile sink: mote 5 in Cooja (id 4 = 0-indexed for mobility plugin)
# Start position: (14.2, 139.68)
# Path length: 524.48 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1457 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
4 186.0 41.298 139.680
4 187.0 41.444 139.680
4 188.0 41.590 139.680
4 189.0 41.735 139.680
4 190.0 41.881 139.680
4 191.0 42.027 139.680
4 192.0 42.172 139.680
4 193.0 42.318 139.680
4 194.0 42.464 139.680
4 195.0 42.609 139.680
4 196.0 42.755 139.680
4 197.0 42.901 139.680
4 198.0 43.046 139.680
4 199.0 43.192 139.680
4 200.0 43.338 139.680
4 201.0 43.483 139.680
4 202.0 43.629 139.680
4 203.0 43.775 139.680
4 204.0 43.921 139.680
4 205.0 44.066 139.680
4 206.0 44.212 139.680
4 207.0 44.358 139.680
4 208.0 44.503 139.680
4 209.0 44.649 139.680
4 210.0 44.795 139.680
4 211.0 44.940 139.680
4 212.0 45.086 139.680
4 213.0 45.232 139.680
4 214.0 45.377 139.680
4 215.0 45.523 139.680
4 216.0 45.669 139.680
4 217.0 45.814 139.680
4 218.0 45.960 139.680
4 219.0 46.106 139.680
4 220.0 46.252 139.680
4 221.0 46.397 139.680
4 222.0 46.543 139.680
4 223.0 46.689 139.680
4 224.0 46.834 139.680
4 225.0 46.980 139.680
4 226.0 47.126 139.680
4 227.0 47.271 139.680
4 228.0 47.417 139.680
4 229.0 47.563 139.680
4 230.0 47.708 139.680
4 231.0 47.854 139.680
4 232.0 48.000 139.680
4 233.0 48.146 139.680
4 234.0 48.291 139.680
4 235.0 48.437 139.680
4 236.0 48.583 139.680
4 237.0 48.728 139.680
4 238.0 48.874 139.680
4 239.0 49.020 139.680
4 240.0 49.165 139.680
4 241.0 49.311 139.680
4 242.0 49.457 139.680
4 243.0 49.602 139.680
4 244.0 49.748 139.680
4 245.0 49.894 139.680
4 246.0 50.039 139.680
4 247.0 50.185 139.680
4 248.0 50.331 139.680
4 249.0 50.477 139.680
4 250.0 50.622 139.680
4 251.0 50.768 139.680
4 252.0 50.914 139.680
4 253.0 51.059 139.680
4 254.0 51.205 139.680
