# Cooja mobility data: grid40node LOW coverage
# Mobile sink: mote 7 in Cooja (id 6 = 0-indexed for mobility plugin)
# Start position: (0.0, 125.0)
# Path length: 362.50 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1007 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
6 186.0 18.729 125.000
6 187.0 18.830 125.000
6 188.0 18.931 125.000
6 189.0 19.031 125.000
6 190.0 19.132 125.000
6 191.0 19.233 125.000
6 192.0 19.333 125.000
6 193.0 19.434 125.000
6 194.0 19.535 125.000
6 195.0 19.635 125.000
6 196.0 19.736 125.000
6 197.0 19.837 125.000
6 198.0 19.938 125.000
6 199.0 20.038 125.000
6 200.0 20.139 125.000
6 201.0 20.240 125.000
6 202.0 20.340 125.000
6 203.0 20.441 125.000
6 204.0 20.542 125.000
6 205.0 20.642 125.000
6 206.0 20.743 125.000
6 207.0 20.844 125.000
6 208.0 20.944 125.000
6 209.0 21.045 125.000
6 210.0 21.146 125.000
6 211.0 21.247 125.000
6 212.0 21.347 125.000
6 213.0 21.448 125.000
6 214.0 21.549 125.000
6 215.0 21.649 125.000
6 216.0 21.750 125.000
6 217.0 21.851 125.000
6 218.0 21.951 125.000
6 219.0 22.052 125.000
6 220.0 22.153 125.000
6 221.0 22.253 125.000
6 222.0 22.354 125.000
6 223.0 22.455 125.000
6 224.0 22.556 125.000
6 225.0 22.656 125.000
6 226.0 22.757 125.000
6 227.0 22.858 125.000
6 228.0 22.958 125.000
6 229.0 23.059 125.000
6 230.0 23.160 125.000
6 231.0 23.260 125.000
6 232.0 23.361 125.000
6 233.0 23.462 125.000
6 234.0 23.562 125.000
6 235.0 23.663 125.000
6 236.0 23.764 125.000
6 237.0 23.865 125.000
6 238.0 23.965 125.000
6 239.0 24.066 125.000
6 240.0 24.167 125.000
6 241.0 24.267 125.000
6 242.0 24.368 125.000
6 243.0 24.469 125.000
6 244.0 24.569 125.000
6 245.0 24.670 125.000
6 246.0 24.771 125.000
6 247.0 24.872 125.000
6 248.0 24.972 125.000
6 249.0 25.073 125.000
6 250.0 25.174 125.000
6 251.0 25.274 125.000
6 252.0 25.375 125.000
6 253.0 25.476 125.000
6 254.0 25.576 125.000
6 255.0 25.677 125.000
6 256.0 25.778 125.000
6 257.0 25.878 125.000
6 258.0 25.979 125.000
6 259.0 26.080 125.000
6 260.0 26.181 125.000
6 261.0 26.281 125.000
6 262.0 26.382 125.000
6 263.0 26.483 125.000
6 264.0 26.583 125.000
6 265.0 26.684 125.000
6 266.0 26.785 125.000
