# Cooja mobility data: grid30node LOW coverage
# Mobile sink: mote 6 in Cooja (id 5 = 0-indexed for mobility plugin)
# Start position: (0.0, 120.0)
# Path length: 360.00 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1000 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
5 186.0 18.600 120.000
5 187.0 18.700 120.000
5 188.0 18.800 120.000
5 189.0 18.900 120.000
5 190.0 19.000 120.000
5 191.0 19.100 120.000
5 192.0 19.200 120.000
5 193.0 19.300 120.000
5 194.0 19.400 120.000
5 195.0 19.500 120.000
5 196.0 19.600 120.000
5 197.0 19.700 120.000
5 198.0 19.800 120.000
5 199.0 19.900 120.000
5 200.0 20.000 120.000
5 201.0 20.100 120.000
5 202.0 20.200 120.000
5 203.0 20.300 120.000
5 204.0 20.400 120.000
5 205.0 20.500 120.000
5 206.0 20.600 120.000
5 207.0 20.700 120.000
5 208.0 20.800 120.000
5 209.0 20.900 120.000
5 210.0 21.000 120.000
5 211.0 21.100 120.000
5 212.0 21.200 120.000
5 213.0 21.300 120.000
5 214.0 21.400 120.000
5 215.0 21.500 120.000
5 216.0 21.600 120.000
5 217.0 21.700 120.000
5 218.0 21.800 120.000
5 219.0 21.900 120.000
5 220.0 22.000 120.000
5 221.0 22.100 120.000
5 222.0 22.200 120.000
5 223.0 22.300 120.000
5 224.0 22.400 120.000
5 225.0 22.500 120.000
5 226.0 22.600 120.000
5 227.0 22.700 120.000
5 228.0 22.800 120.000
5 229.0 22.900 120.000
5 230.0 23.000 120.000
5 231.0 23.100 120.000
5 232.0 23.200 120.000
5 233.0 23.300 120.000
5 234.0 23.400 120.000
5 235.0 23.500 120.000
5 236.0 23.600 120.000
5 237.0 23.700 120.000
5 238.0 23.800 120.000
5 239.0 23.900 120.000
5 240.0 24.000 120.000
5 241.0 24.100 120.000
5 242.0 24.200 120.000
5 243.0 24.300 120.000
5 244.0 24.400 120.000
5 245.0 24.500 120.000
5 246.0 24.600 120.000
5 247.0 24.700 120.000
5 248.0 24.800 120.000
5 249.0 24.900 120.000
5 250.0 25.000 120.000
5 251.0 25.100 120.000
5 252.0 25.200 120.000
5 253.0 25.300 120.000
5 254.0 25.400 120.000
5 255.0 25.500 120.000
5 256.0 25.600 120.000
5 257.0 25.700 120.000
5 258.0 25.800 120.000
5 259.0 25.900 120.000
5 260.0 26.000 120.000
5 261.0 26.100 120.000
5 262.0 26.200 120.000
5 263.0 26.300 120.000
5 264.0 26.400 120.000
5 265.0 26.500 120.000
5 266.0 26.600 120.000
5 267.0 26.700 120.000
5 268.0 26.800 120.000
5 269.0 26.900 120.000
5 270.0 27.000 120.000
5 271.0 27.100 120.000
5 272.0 27.200 120.000
5 273.0 27.300 120.000
5 274.0 27.400 120.000
5 275.0 27.500 120.000
5 276.0 27.600 120.000
5 277.0 27.700 120.000
5 278.0 27.800 120.000
5 279.0 27.900 120.000
5 280.0 28.000 120.000
5 281.0 28.100 120.000
5 282.0 28.200 120.000
5 283.0 28.300 120.000
5 284.0 28.400 120.000
5 285.0 28.500 120.000
5 286.0 28.600 120.000
5 287.0 28.700 120.000
5 288.0 28.800 120.000
5 289.0 28.900 120.000
5 290.0 29.000 120.000
5 291.0 29.100 120.000
5 292.0 29.200 120.000
5 293.0 29.300 120.000
5 294.0 29.400 120.000
5 295.0 29.500 120.000
5 296.0 29.600 120.000
5 297.0 29.700 120.000
5 298.0 29.800 120.000
5 299.0 29.900 120.000
5 300.0 30.000 120.000
5 301.0 30.100 120.000
5 302.0 30.200 120.000
5 303.0 30.300 120.000
5 304.0 30.400 120.000
5 305.0 30.500 120.000
5 306.0 30.600 120.000
5 307.0 30.700 120.000
5 308.0 30.800 120.000
5 309.0 30.900 120.000
5 310.0 31.000 120.000
5 311.0 31.100 120.000
5 312.0 31.200 120.000
5 313.0 31.300 120.000
5 314.0 31.400 120.000
5 315.0 31.500 120.000
5 316.0 31.600 120.000
5 317.0 31.700 120.000
5 318.0 31.800 120.000
5 319.0 31.900 120.000
5 320.0 32.000 120.000
5 321.0 32.100 120.000
5 322.0 32.200 120.000
5 323.0 32.300 120.000
5 324.0 32.400 120.000
5 325.0 32.500 120.000
5 326.0 32.600 120.000
5 327.0 32.700 120.000
