# Cooja mobility data: grid40node HIGH coverage
# Mobile sink: mote 7 in Cooja (id 6 = 0-indexed for mobility plugin)
# Start position: (0.0, 125.0)
# Path length: 575.00 m
# Total simulation time: 3600 s (1 hour)
# No static phase; mobile sink starts moving at t=0
# Speed: 0.1597 m/s (trajectory completes in exactly 1 hour)
# Format: <node_id> <time_s> <x_m> <y_m>
6 186.0 29.708 125.000
6 187.0 29.868 125.000
6 188.0 30.028 125.000
6 189.0 30.187 125.000
6 190.0 30.347 125.000
6 191.0 30.507 125.000
6 192.0 30.667 125.000
6 193.0 30.826 125.000
6 194.0 30.986 125.000
6 195.0 31.146 125.000
6 196.0 31.306 125.000
6 197.0 31.465 125.000
6 198.0 31.625 125.000
6 199.0 31.785 125.000
6 200.0 31.944 125.000
6 201.0 32.104 125.000
6 202.0 32.264 125.000
6 203.0 32.424 125.000
6 204.0 32.583 125.000
6 205.0 32.743 125.000
6 206.0 32.903 125.000
6 207.0 33.062 125.000
6 208.0 33.222 125.000
6 209.0 33.382 125.000
6 210.0 33.542 125.000
6 211.0 33.701 125.000
6 212.0 33.861 125.000
6 213.0 34.021 125.000
6 214.0 34.181 125.000
6 215.0 34.340 125.000
6 216.0 34.500 125.000
6 217.0 34.660 125.000
6 218.0 34.819 125.000
6 219.0 34.979 125.000
6 220.0 35.139 125.000
6 221.0 35.299 125.000
6 222.0 35.458 125.000
6 223.0 35.618 125.000
6 224.0 35.778 125.000
6 225.0 35.938 125.000
6 226.0 36.097 125.000
6 227.0 36.257 125.000
6 228.0 36.417 125.000
6 229.0 36.576 125.000
6 230.0 36.736 125.000
6 231.0 36.896 125.000
6 232.0 37.056 125.000
6 233.0 37.215 125.000
6 234.0 37.375 125.000
6 235.0 37.535 125.000
6 236.0 37.694 125.000
6 237.0 37.854 125.000
6 238.0 38.014 125.000
6 239.0 38.174 125.000
6 240.0 38.333 125.000
6 241.0 38.493 125.000
6 242.0 38.653 125.000
6 243.0 38.812 125.000
6 244.0 38.972 125.000
6 245.0 39.132 125.000
6 246.0 39.292 125.000
6 247.0 39.451 125.000
6 248.0 39.611 125.000
6 249.0 39.771 125.000
6 250.0 39.931 125.000
6 251.0 40.090 125.000
6 252.0 40.250 125.000
6 253.0 40.410 125.000
6 254.0 40.569 125.000
6 255.0 40.729 125.000
6 256.0 40.889 125.000
6 257.0 41.049 125.000
6 258.0 41.208 125.000
6 259.0 41.368 125.000
6 260.0 41.528 125.000
6 261.0 41.688 125.000
6 262.0 41.847 125.000
6 263.0 42.007 125.000
6 264.0 42.167 125.000
6 265.0 42.326 125.000
6 266.0 42.486 125.000
6 267.0 42.646 125.000
6 268.0 42.806 125.000
6 269.0 42.965 125.000
6 270.0 43.125 125.000
6 271.0 43.285 125.000
6 272.0 43.444 125.000
6 273.0 43.604 125.000
6 274.0 43.764 125.000
6 275.0 43.924 125.000
6 276.0 44.083 125.000
6 277.0 44.243 125.000
6 278.0 44.403 125.000
6 279.0 44.562 125.000
6 280.0 44.722 125.000
6 281.0 44.882 125.000
6 282.0 45.042 125.000
6 283.0 45.201 125.000
6 284.0 45.361 125.000
6 285.0 45.521 125.000
6 286.0 45.681 125.000
6 287.0 45.840 125.000
6 288.0 46.000 125.000
6 289.0 46.160 125.000
6 290.0 46.319 125.000
6 291.0 46.479 125.000
6 292.0 46.639 125.000
6 293.0 46.799 125.000
6 294.0 46.958 125.000
6 295.0 47.118 125.000
6 296.0 47.278 125.000
6 297.0 47.437 125.000
6 298.0 47.597 125.000
6 299.0 47.757 125.000
6 300.0 47.917 125.000
6 301.0 48.076 125.000
6 302.0 48.236 125.000
6 303.0 48.396 125.000
6 304.0 48.556 125.000
6 305.0 48.715 125.000
6 306.0 48.875 125.000
6 307.0 49.035 125.000
6 308.0 49.194 125.000
6 309.0 49.354 125.000
6 310.0 49.514 125.000
6 311.0 49.674 125.000
6 312.0 49.833 125.000
6 313.0 49.993 125.000
6 314.0 50.153 125.000
6 315.0 50.312 125.000
6 316.0 50.472 125.000
6 317.0 50.632 125.000
6 318.0 50.792 125.000
6 319.0 50.951 125.000
6 320.0 51.111 125.000
6 321.0 51.271 125.000
6 322.0 51.431 125.000
6 323.0 51.590 125.000
6 324.0 51.750 125.000
6 325.0 51.910 125.000
6 326.0 52.069 125.000
6 327.0 52.229 125.000
6 328.0 52.389 125.000
6 329.0 52.549 125.000
6 330.0 52.708 125.000
6 331.0 52.868 125.000
6 332.0 53.028 125.000
6 333.0 53.187 125.000
6 334.0 53.347 125.000
6 335.0 53.507 125.000
6 336.0 53.667 125.000
6 337.0 53.826 125.000
6 338.0 53.986 125.000
6 339.0 54.146 125.000
6 340.0 54.306 125.000
6 341.0 54.465 125.000
6 342.0 54.625 125.000
6 343.0 54.785 125.000
6 344.0 54.944 125.000
6 345.0 55.104 125.000
6 346.0 55.264 125.000
6 347.0 55.424 125.000
6 348.0 55.583 125.000
6 349.0 55.743 125.000
6 350.0 55.903 125.000
6 351.0 56.062 125.000
6 352.0 56.222 125.000
6 353.0 56.382 125.000
6 354.0 56.542 125.000
6 355.0 56.701 125.000
6 356.0 56.861 125.000
6 357.0 57.021 125.000
6 358.0 57.181 125.000
6 359.0 57.340 125.000
6 360.0 57.500 125.000
6 361.0 57.660 125.000
6 362.0 57.819 125.000
6 363.0 57.979 125.000
6 364.0 58.139 125.000
6 365.0 58.299 125.000
6 366.0 58.458 125.000
6 367.0 58.618 125.000
6 368.0 58.778 125.000
6 369.0 58.937 125.000
6 370.0 59.097 125.000
6 371.0 59.257 125.000
6 372.0 59.417 125.000
6 373.0 59.576 125.000
6 374.0 59.736 125.000
6 375.0 59.896 125.000
6 376.0 60.056 125.000
6 377.0 60.215 125.000
6 378.0 60.375 125.000
6 379.0 60.535 125.000
6 380.0 60.694 125.000
6 381.0 60.854 125.000
6 382.0 61.014 125.000
6 383.0 61.174 125.000
6 384.0 61.333 125.000
6 385.0 61.493 125.000
6 386.0 61.653 125.000
6 387.0 61.812 125.000
6 388.0 61.972 125.000
6 389.0 62.132 125.000
6 390.0 62.292 125.000
6 391.0 62.451 125.000
6 392.0 62.611 125.000
6 393.0 62.771 125.000
6 394.0 62.931 125.000
6 395.0 63.090 125.000
6 396.0 63.250 125.000
6 397.0 63.410 125.000
6 398.0 63.569 125.000
6 399.0 63.729 125.000
6 400.0 63.889 125.000
6 401.0 64.049 125.000
6 402.0 64.208 125.000
6 403.0 64.368 125.000
6 404.0 64.528 125.000
6 405.0 64.688 125.000
6 406.0 64.847 125.000
6 407.0 65.007 125.000
6 408.0 65.167 125.000
6 409.0 65.326 125.000
6 410.0 65.486 125.000
6 411.0 65.646 125.000
6 412.0 65.806 125.000
6 413.0 65.965 125.000
6 414.0 66.125 125.000
6 415.0 66.285 125.000
6 416.0 66.444 125.000
6 417.0 66.604 125.000
6 418.0 66.764 125.000
6 419.0 66.924 125.000
6 420.0 67.083 125.000
6 421.0 67.243 125.000
6 422.0 67.403 125.000
6 423.0 67.562 125.000
6 424.0 67.722 125.000
6 425.0 67.882 125.000
6 426.0 68.042 125.000
6 427.0 68.201 125.000
6 428.0 68.361 125.000
6 429.0 68.521 125.000
6 430.0 68.681 125.000
6 431.0 68.840 125.000
6 432.0 69.000 125.000
6 433.0 69.160 125.000
6 434.0 69.319 125.000
6 435.0 69.479 125.000
6 436.0 69.639 125.000
6 437.0 69.799 125.000
6 438.0 69.958 125.000
6 439.0 70.118 125.000
6 440.0 70.278 125.000
6 441.0 70.438 125.000
6 442.0 70.597 125.000
6 443.0 70.757 125.000
6 444.0 70.917 125.000
6 445.0 71.076 125.000
6 446.0 71.236 125.000
6 447.0 71.396 125.000
6 448.0 71.556 125.000
6 449.0 71.715 125.000
6 450.0 71.875 125.000
6 451.0 72.035 125.000
6 452.0 72.194 125.000
6 453.0 72.354 125.000
6 454.0 72.514 125.000
6 455.0 72.674 125.000
6 456.0 72.833 125.000
6 457.0 72.993 125.000
6 458.0 73.153 125.000
6 459.0 73.312 125.000
6 460.0 73.472 125.000
6 461.0 73.632 125.000
